time_s,active,flight_phase,control_mode,ra_ft,ias_kt,ground_speed_kt,vs_fpm,latitude_deg,longitude_deg,heading_deg,track_magnetic_deg,roll_deg,pitch_deg,body_pitch_rate_deg_s,flight_path_angle_deg,estimated_aoa_deg,mach,lateral_deviation,runway_heading_deg,loc_ddm,gs_ddm,loc_dots,gs_dots,target_heading_deg,target_roll_deg,target_vs_fpm,target_flight_path_angle_deg,target_pitch_deg,vertical_correction_deg,configured_aoa_deg,reference_aoa_deg,flaps_angle_deg,slats_angle_deg,flap_configuration,landing_weight_kg,target_ias_kt,vapp_kt,vsr1_kt,vfe_kt,alpha_prot_deg,alpha_sw_deg,alpha_margin_deg,roll_limit_deg,flare_armed,flare_active,flare_progress,flare_entry_ra_ft,flare_entry_vs_fpm,body_norm_accel_g,left_throttle_angle_deg,right_throttle_angle_deg,stabilizer_angle_deg,elevator_left_angle_deg,elevator_right_angle_deg,aileron_left_angle_deg,aileron_right_angle_deg,rudder_angle_deg,wind_direction_true_deg,wind_speed_kt,nose_gear_wow,left_gear_wow,right_gear_wow,main_gear_touchdown,eng_left_thrust,eng_right_thrust,envelope_warnings,touchdown_vs_limit_fpm,touchdown_speed_min_kt,touchdown_speed_max_kt,touchdown_pitch_limit_deg,aileron_cmd_deg,elevator_cmd,rudder_cmd_deg,throttle_left_rate_cmd_deg_s,throttle_right_rate_cmd_deg_s,throttle_cmd_norm,throttle_target_angle_deg,throttle_left_position_cmd_norm,throttle_right_position_cmd_norm,roll_kp,roll_ki,roll_kd,roll_i_term,pitch_kp,pitch_ki,pitch_kd,pitch_i_term,speed_kp,speed_ki,speed_kd,speed_i_term,criteria_course_error_deg,criteria_glideslope_error_deg,criteria_status
29.85941349999848,1,11,Approach,1658.02722,165.549789,170.801239,-935.892639,55.9423828125,37.2352409362793,58.1507721,58.16722,-0.06846619,-0.6720886,0.0440358147,-3.097131136427853,2.425042536427853,0.25912237731568966,0.0,64.0,-0.09210322,-0.0217985176,-0.5942143225806452,0.12456295771428573,58.057856774193546,-0.07655425806451319,-856.6617363077445,-2.835381455319277,-0.606644854657185,0.11884635403838331,7.1,2.1098902466237086,26.9518318,27.96318,FLAPS_3,69277.0,166.30071152500008,140.0,113.6,183.0,12.952194056710775,13.6,10.527151520282922,15.0,0,0,0.0,150.0,-935.892639,-0.001100863,18.3786678,18.3786621,-3.73263478,-2.58779526,-2.58769917,-0.206621259,0.207074925,0.0297991876,0.0,0.0,1,0,0,0,42.638752,42.6387444,,472.0,134.4,150.0,8.1,-0.49021808965245495,0.004179954687953557,0.0,0.33418618622391383,0.33419074622391315,0.3309381419787736,18.43325450821769,0.3309381419787736,0.3309381419787736,-7,-0.35,-0.6,-0.642391729956592,0.2,0.0045,0.06,-0.0063899844457010625,0.005,0.0,0.005,-0.0,5.832780000000014,0.0971311364278531,WAITING_CAPTURE
29.890731599998617,1,11,Approach,1657.37024,165.529816,170.781,-935.938,55.9423828125,37.2352409362793,58.15062,58.1669,-0.06188965,-0.670333862,0.0440543443,-3.0976472957583145,2.4273134337583144,0.2590878173175814,0.0,64.0,-0.09210322,-0.0217985176,-0.5942143225806452,0.12456295771428573,58.057856774193546,-0.07633025806452166,-856.554322632826,-2.835361943792133,-0.6054036270625834,0.11907551605076094,7.1,2.1108828006787888,26.9518318,27.96318,FLAPS_3,69277.0,166.29288200000005,140.0,113.6,183.0,12.952280456706045,13.6,10.524967022947731,15.0,0,0,0.0,150.0,-935.938,-0.00104846107,18.4117241,18.4117184,-3.73263478,-2.58801484,-2.5880208,-0.255449831,0.25431028,0.0296301283,0.0,0.0,1,0,0,0,42.6589127,42.6589,,472.0,134.4,150.0,8.1,-0.44118018276737325,0.003964219597240999,0.0,0.32447540059358,0.32447996059357925,0.3311066756467651,18.442641833524817,0.3311066756467651,0.3311066756467651,-7,-0.35,-0.6,-0.6422334416139923,0.2,0.0045,0.06,-0.006380833733542452,0.005,0.0,0.005,-0.0,5.833100000000002,0.09764729575831455,WAITING_CAPTURE
29.922614600000088,1,11,Approach,1656.25928,165.529816,170.781,-935.9962,55.94255447387695,37.23541259765625,58.1505127,58.16667,-0.05697632,-0.669006348,0.0440635979,-3.0978395434732744,2.4288331954732745,0.2590878173175814,0.0,64.0,-0.09210322,-0.0217985176,-0.5942143225806452,0.12456295771428573,58.057856774193546,-0.07616925806451036,-856.554322632826,-2.835361943792133,-0.6043042201264462,0.11916281605076103,7.1,2.111894907614926,26.9518318,27.96318,FLAPS_3,69277.0,166.28491124999968,140.0,113.6,183.0,12.952280456706045,13.6,10.523447261232771,15.0,0,0,0.0,150.0,-935.9962,-0.00103261182,18.4117241,18.4117184,-3.73263478,-2.59029627,-2.59027076,-0.279582232,0.2791864,0.0291799214,0.0,0.0,1,0,0,0,42.6891975,42.6891861,,472.0,134.4,150.0,8.1,-0.40880576322863366,0.003948919579061493,0.0,0.3243182935364408,0.3243228535364401,0.3312738941680945,18.451955905162865,0.3312738941680945,0.3312738941680945,-7,-0.35,-0.6,-0.6420192666584736,0.2,0.0045,0.06,-0.006371550692798557,0.005,0.0,0.005,-0.0,5.8333299999999895,0.09783954347327439,WAITING_CAPTURE
29.969209399998363,1,11,Approach,1655.667,165.509918,170.757584,-936.038147,55.94255447387695,37.23541259765625,58.1504364,58.1664734,-0.0520935059,-0.6676941,0.0440817922,-3.0984021021002133,2.4307080021002134,0.2590514302390891,0.0,64.0,-0.09165426,-0.02188054,-0.5913178064516129,0.12503165714285716,58.08682193548387,-0.055756025161292654,-856.2425680152149,-2.8347196964306813,-0.6016493725684761,0.11969336847717756,7.1,2.1133769553850277,26.9518318,27.96318,FLAPS_3,69277.0,166.2732625500001,140.0,113.6,183.0,12.952371424402276,13.6,10.521663422302062,15.0,0,0,0.0,150.0,-936.038147,-0.00100971642,18.4117241,18.4117184,-3.73263478,-2.59359384,-2.593515,-0.252835572,0.253487319,0.0290617831,0.0,0.0,1,0,0,0,42.6993141,42.699295,,472.0,134.4,150.0,8.1,-0.5249380084674041,0.004424602341016768,0.0,0.3410143731832824,0.3410189331832817,0.3315229553069593,18.465828610597633,0.3315229553069593,0.3315229553069593,-7,-0.35,-0.6,-0.6419595376351093,0.2,0.0045,0.06,-0.006357702658903302,0.005,0.0,0.005,-0.0,5.833526599999999,0.09840210210021327,WAITING_CAPTURE
30.014314999998533,1,11,Approach,1655.02332,165.509918,170.73436,-936.078,55.94255447387695,37.23541259765625,58.1503143,58.1660461,-0.0407714844,-0.664596558,0.0442250967,-3.098954417449492,2.434357859449492,0.2590514302390891,0.0,64.0,-0.09165426,-0.02188054,-0.5913178064516129,0.12503165714285716,58.08682193548387,-0.05545691516128386,-856.1193121633298,-2.8346972110396416,-0.5999376805717631,0.11993803175500523,7.1,2.1148214987128733,26.9518318,27.96318,FLAPS_3,69277.0,166.26198615000007,140.0,113.6,183.0,12.952371424402276,13.6,10.518013564952785,15.0,0,0,0.0,150.0,-936.078,-0.0008895135,18.4441719,18.4441662,-3.73263478,-2.59733176,-2.59727883,-0.239442289,0.2396637,0.0292947013,0.0,0.0,1,0,0,0,42.7297134,42.7296677,,472.0,134.4,150.0,8.1,-0.43558835929190504,0.003818580149036383,0.0,0.31493650756896385,0.3149410675689631,0.3317555657898694,18.478785014495728,0.3317555657898694,0.3317555657898694,-7,-0.35,-0.6,-0.6417276993270972,0.2,0.0045,0.06,-0.006344578510325481,0.005,0.0,0.005,-0.0,5.833953899999983,0.09895441744949185,WAITING_CAPTURE
30.060620199999903,1,11,Approach,1653.55615,165.492813,170.73436,-936.164734,55.94255447387695,37.2355842590332,58.1502838,58.1658936,-0.03591919,-0.663269043,0.0443244353,-3.0992409969276142,2.435971953927614,0.25902161065103174,0.0,64.0,-0.09165426,-0.02188054,-0.5913178064516129,0.12503165714285716,58.08682193548387,-0.055350165161294734,-856.1193121633298,-2.8346972110396416,-0.5983239236660202,0.12006813275500519,7.1,2.1163051546186162,26.9518318,27.96318,FLAPS_3,69277.0,166.25040984999973,140.0,113.6,183.0,12.95244597337242,13.6,10.516474019444805,15.0,0,0,0.0,150.0,-936.164734,-0.000846829265,18.4441719,18.4441662,-3.73263478,-2.60444021,-2.6043396,-0.185720369,0.186352685,0.0294011962,0.0,0.0,1,0,0,0,42.7602463,42.7601738,,472.0,134.4,150.0,8.1,-0.41041841079183683,0.004106060737824131,0.0,0.32947480055129336,0.3294793605512926,0.33199748701559245,18.492260026768502,0.33199748701559245,0.33199748701559245,-7,-0.35,-0.6,-0.6414127850102243,0.2,0.0045,0.06,-0.0063310456749960525,0.005,0.0,0.005,-0.0,5.834106399999996,0.09924099692761423,WAITING_CAPTURE
30.094081299999743,1,11,Approach,1652.76929,165.473267,170.714569,-936.1989,55.94255447387695,37.2355842590332,58.15027,58.16559,-0.02456665,-0.66015625,0.0448187254,-3.0997124939678646,2.4395562439678646,0.25898635678657533,0.0,64.0,-0.0912053,-0.0219629537,-0.5884212903225806,0.12550259257142857,58.11578709677419,-0.03486203225806719,-855.8259019703432,-2.834055263570478,-0.5961107858207512,0.12055949704448511,7.1,2.117384980705242,26.9518318,27.96318,FLAPS_3,69277.0,166.24204457499977,140.0,113.6,183.0,12.95253410803356,13.6,10.512977864065697,15.0,0,0,0.0,150.0,-936.1989,-0.0006961092,18.4782734,18.4782677,-3.73263478,-2.60992551,-2.60984635,-0.160887092,0.161232442,0.0292711,0.0,0.0,1,0,0,0,42.7908859,42.79078,,472.0,134.4,150.0,8.1,-0.4575180586505887,0.0034690188166142974,0.0,0.31867527319587763,0.3186798331958769,0.3321773896936716,18.50228060593751,0.3321773896936716,0.3321773896936716,-7,-0.35,-0.6,-0.6412922118248785,0.2,0.0045,0.06,-0.006321402032429581,0.005,0.0,0.005,-0.0,5.834409999999991,0.09971249396786463,WAITING_CAPTURE
30.138970199999676,1,11,Approach,1651.89746,165.473267,170.691681,-936.2418,55.94255447387695,37.235755920410156,58.1503,58.1654968,-0.0196380615,-0.6587982,0.0450765677,-3.1002691047232194,2.4414709047232193,0.25898635678657533,0.0,64.0,-0.0912053,-0.0219629537,-0.5884212903225806,0.12550259257142857,58.11578709677419,-0.0347967922580608,-855.7044293584783,-2.8340330088334706,-0.5943904464095785,0.12080605596228264,7.1,2.1188365064616095,26.9518318,27.96318,FLAPS_3,69277.0,166.23082234999978,140.0,113.6,183.0,12.95253410803356,13.6,10.511063203310341,15.0,0,0,0.0,150.0,-936.2418,-0.000664167339,18.4782734,18.4782677,-3.73263478,-2.61053586,-2.61051464,-0.216579661,0.21597825,0.0289136078,0.0,0.0,1,0,0,0,42.82163,42.8215027,,472.0,134.4,150.0,8.1,-0.43244998898243314,0.0037964301805736345,0.0,0.3185987840660802,0.3186033440660795,0.33241030763507107,18.51525413527346,0.33241030763507107,0.33241030763507107,-7,-0.35,-0.6,-0.6410540512626849,0.2,0.0045,0.06,-0.006308391662983947,0.005,0.0,0.005,-0.0,5.8345032,0.10026910472321937,WAITING_CAPTURE
30.184530900000027,1,11,Approach,1651.42932,165.453934,170.691681,-936.2724,55.94255447387695,37.235755920410156,58.15036,58.1653748,-0.0130462646,-0.6569977,0.0453939959,-3.100370235818463,2.4433725358184626,0.25895290576263036,0.0,64.0,-0.0912053,-0.0219629537,-0.5884212903225806,0.12550259257142857,58.11578709677419,-0.03471139225807746,-855.7044293584783,-2.8340330088334706,-0.5928693007554295,0.12085195596228254,7.1,2.1203117521157586,26.9518318,27.96318,FLAPS_3,69277.0,166.2194321749997,140.0,113.6,183.0,12.952617735593424,13.6,10.509245199774963,15.0,0,0,0.0,150.0,-936.2724,-0.0006520969,18.4782734,18.4782677,-3.73263478,-2.611439,-2.61141634,-0.2328022,0.232451,0.02857412,0.0,0.0,1,0,0,0,42.8319,42.831768,,472.0,134.4,150.0,8.1,-0.38975485871323506,0.0038363369629542355,0.0,0.33504918302506614,0.33505374302506546,0.3326513804952193,18.528681893583716,0.3326513804952193,0.3326513804952193,-7,-0.35,-0.6,-0.6407085738290903,0.2,0.0045,0.06,-0.006295243856566267,0.005,0.0,0.005,-0.0,5.834625200000005,0.10037023581846283,WAITING_CAPTURE
30.230287499998667,1,11,Approach,1649.7804,165.434387,170.668976,-936.3374,55.94255447387695,37.235755920410156,58.1505127,58.1652527,-0.00152587891,-0.653793335,0.0458456539,-3.1009967390046222,2.447203404004622,0.2589176291732936,0.0,64.0,-0.0907201245,-0.0220530387,-0.5852911258064516,0.126017364,58.147088741935484,-0.012714770645163753,-855.3780194041248,-2.833329992169513,-0.5900868409011617,0.12143907089381287,7.1,2.1218040803745386,26.9518318,27.96318,FLAPS_3,69277.0,166.20799302500004,140.0,113.6,183.0,12.952705927066766,13.6,10.505502523062145,15.0,0,0,0.0,150.0,-936.3374,-0.000608289847,18.51122,18.5112152,-3.73263478,-2.609925,-2.6099236,-0.237834826,0.237702459,0.02866117,0.0,0.0,1,0,0,0,42.87306,42.8729019,,472.0,134.4,150.0,8.1,-0.4523229456038226,0.003456742142730411,0.0,0.3252152438694109,0.3252190838694132,0.3328980347066163,18.542420533158527,0.3328980347066163,0.3328980347066163,-7,-0.35,-0.6,-0.6405293858538463,0.2,0.0045,0.06,-0.006282126390011184,0.005,0.0,0.005,-0.0,5.834747300000004,0.10099673900462225,WAITING_CAPTURE
30.277617599998848,1,11,Approach,1648.49,165.418137,170.646423,-936.3827,55.94255447387695,37.235755920410156,58.15059,58.1652222,0.00340271,-0.652420044,0.0459622927,-3.1015555264626298,2.44913548246263,0.25888889583451913,0.0,64.0,-0.0907201245,-0.0220530387,-0.5852911258064516,0.126017364,58.147088741935484,-0.01269342064515797,-855.2583247250183,-2.8333079614668755,-0.5882717159411888,0.1216865629124726,7.1,2.123349682613214,26.9518318,27.96318,FLAPS_3,69277.0,166.1961605,140.0,113.6,183.0,12.952777760413703,13.6,10.503642277951073,15.0,0,0,0.0,150.0,-936.3827,-0.000584572146,18.51122,18.5112152,-3.73263478,-2.60760927,-2.60767,-0.232066646,0.232244313,0.02963168,0.0,0.0,1,0,0,0,42.904,42.90383,,472.0,134.4,150.0,8.1,-0.42769539626352926,0.0038246153685397946,0.0,0.33887453314385574,0.338878373143858,0.3331550462193309,18.556736074416733,0.3331550462193309,0.3331550462193309,-7,-0.35,-0.6,-0.6402627448382784,0.2,0.0045,0.06,-0.006268463729492778,0.005,0.0,0.005,-0.0,5.8347777999999835,0.10155552646262977,WAITING_CAPTURE
30.323723499999687,1,11,Approach,1647.37744,165.418137,170.627258,-936.406555,55.94255447387695,37.23592758178711,58.1508179,58.1652222,0.01322937,-0.6496582,0.0459631979,-3.1019820843856682,2.4523238843856685,0.25888889583451913,0.0,64.0,-0.0907201245,-0.0220530387,-0.5852911258064516,0.126017364,58.147088741935484,-0.01269342064515797,-855.1566110494509,-2.833289235724739,-0.5865513632442805,0.12187491592582364,7.1,2.124862956554635,26.9518318,27.96318,FLAPS_3,69277.0,166.18463402499978,140.0,113.6,183.0,12.952777760413703,13.6,10.500453876028034,15.0,0,0,0.0,150.0,-936.406555,-0.0005588756,18.5430813,18.5430756,-3.73263478,-2.60555649,-2.60557365,-0.226139233,0.226171613,0.0302426815,0.0,0.0,1,0,0,0,42.9349861,42.9348,,472.0,134.4,150.0,8.1,-0.3527287128248948,0.003452853062170182,0.0,0.3133780872798023,0.3133826472798016,0.3333964980770598,18.57018494289223,0.3333964980770598,0.3333964980770598,-7,-0.35,-0.6,-0.6398444270806485,0.2,0.0045,0.06,-0.006255370540721049,0.005,0.0,0.005,-0.0,5.8347777999999835,0.10198208438566825,WAITING_CAPTURE
30.36997209999936,1,11,Approach,1646.70447,165.399353,170.627258,-936.4216,55.94255447387695,37.23592758178711,58.1508179,58.1652222,0.01322937,-0.6496582,0.0459631979,-3.1020318257890587,2.4523736257890585,0.2588547751840985,0.0,64.0,-0.0902694762,-0.0221371241,-0.5823837174193549,0.126497852,58.17616282580645,0.007658438064518691,-854.9644158494509,-2.8326534953337283,-0.5840935687829929,0.12218577622582365,7.1,2.126374150324912,26.9518318,27.96318,FLAPS_3,69277.0,166.17307187499986,140.0,113.6,183.0,12.952863062039754,13.6,10.500489436250696,15.0,0,0,0.0,150.0,-936.4216,-0.0005588756,18.5430813,18.5430756,-3.73263478,-2.60476065,-2.60478163,-0.2233126,0.223375171,0.03063387,0.0,0.0,1,0,0,0,42.9453278,42.9451332,,472.0,134.4,150.0,8.1,-0.5169146234610594,0.004559485580356722,0.0,0.32945250004656096,0.3294570600465603,0.3336429265059072,18.583911006379033,0.3336429265059072,0.3336429265059072,-7,-0.35,-0.6,-0.6397542503497001,0.2,0.0045,0.06,-0.006241725314906283,0.005,0.0,0.005,-0.0,5.8347777999999835,0.10203182578905867,WAITING_CAPTURE
30.416300999999294,1,11,Approach,1645.30493,165.383224,170.605087,-936.4487,55.94255447387695,37.23609924316406,58.1511536,58.1653137,0.02468872,-0.646453857,0.0457020365,-3.1025237720771313,2.4560699150771312,0.2588270114402211,0.0,64.0,-0.0902694762,-0.0221371241,-0.5823837174193549,0.126497852,58.17616282580645,0.00759438806452124,-854.8467485444152,-2.8326317445974905,-0.5823307556603767,0.12240292718337731,7.1,2.1278980617537364,26.9518318,27.96318,FLAPS_3,69277.0,166.16148964999988,140.0,113.6,183.0,12.952932471399446,13.6,10.496862556322315,15.0,0,0,0.0,150.0,-936.4487,-0.000522413058,18.5430813,18.5430756,-3.73263478,-2.60448265,-2.60447931,-0.288011432,0.287821561,0.0312146042,0.0,0.0,1,0,0,0,42.98676,42.9865532,,472.0,134.4,150.0,8.1,-0.4226232917258335,0.003904461756048292,0.0,0.3432018328662087,0.34320639286620797,0.33389198792014124,18.597783727151867,0.33389198792014124,0.33389198792014124,-7,-0.35,-0.6,-0.6394770637915186,0.2,0.0045,0.06,-0.006228356927532862,0.005,0.0,0.005,-0.0,5.834686299999987,0.10252377207713126,WAITING_CAPTURE
30.46261549999872,1,11,Approach,1644.40564,165.383224,170.605087,-936.457764,55.94255447387695,37.23609924316406,58.1513367,58.1653748,0.0295715332,-0.645080566,0.0455472246,-3.1025537431118746,2.4574731771118747,0.2588270114402211,0.0,64.0,-0.0902694762,-0.0221371241,-0.5823837174193549,0.126497852,58.17616282580645,0.007551618064513831,-854.8467485444152,-2.8326317445974905,-0.5807942782890253,0.12241652318337726,7.1,2.129420943125088,26.9518318,27.96318,FLAPS_3,69277.0,166.14991102500002,140.0,113.6,183.0,12.952932471399446,13.6,10.49545929428757,15.0,0,0,0.0,150.0,-936.457764,-0.0005062477,18.574419,18.5744133,-3.73263478,-2.60492158,-2.60491586,-0.301394135,0.301067263,0.0314009637,0.0,0.0,1,0,0,0,43.0074844,43.00728,,472.0,134.4,150.0,8.1,-0.3948025584744813,0.004139169193324439,0.0,0.31829550793589656,0.3183000679358958,0.3341322076251204,18.611163964719207,0.3341322076251204,0.3341322076251204,-7,-0.35,-0.6,-0.6391201193156831,0.2,0.0045,0.06,-0.006214958684808173,0.005,0.0,0.005,-0.0,5.834625200000005,0.1025537431118746,WAITING_CAPTURE
30.49409889999879,1,11,Approach,1643.87866,165.364548,170.586227,-936.464966,55.942726135253906,37.23609924316406,58.1517944,58.1655579,0.04081726,-0.641906738,0.0451968163,-3.1029199077226606,2.4610131697226607,0.25879289078980044,0.0,64.0,-0.0898188353,-0.0222217012,-0.5794763567741935,0.12698114971428573,58.20523643225806,0.027774972580635902,-854.553334498033,-2.8319736251277363,-0.5786429113342231,0.12286744725295051,7.1,2.1304632665405627,26.9518318,27.96318,FLAPS_3,69277.0,166.142040175,140.0,113.6,183.0,12.953017773025499,13.6,10.492004603302838,15.0,0,0,0.0,150.0,-936.464966,-0.0004141541,18.574419,18.5744133,-3.73263478,-2.60983133,-2.60972118,-0.274581134,0.275207818,0.0319654942,0.0,0.0,1,0,0,0,43.0385742,43.03836,,472.0,134.4,150.0,8.1,-0.43942109327629114,0.0034272378355271822,0.0,0.33427690892746864,0.3342814689274679,0.33430030221306,18.620526833267444,0.33430030221306,0.33430030221306,-7,-0.35,-0.6,-0.6389764038725743,0.2,0.0045,0.06,-0.006205995763186131,0.005,0.0,0.005,-0.0,5.83444209999999,0.10291990772266058,WAITING_CAPTURE
30.53934339999978,1,11,Approach,1642.44922,165.346085,170.564377,-936.475769,55.942726135253906,37.236270904541016,58.1520233,58.1656647,0.04559326,-0.6405487,0.0451138653,-3.1033523573410555,2.4628036573410554,0.25876057297989136,0.0,64.0,-0.0898188353,-0.0222217012,-0.5794763567741935,0.12698114971428573,58.20523643225806,0.027700212580637637,-854.4373708240882,-2.8319520970711003,-0.5769309722726821,0.12305759726386765,7.1,2.1319635275345505,26.9518318,27.96318,FLAPS_3,69277.0,166.13072904999976,140.0,113.6,183.0,12.95309856755027,13.6,10.490294910209215,15.0,0,0,0.0,150.0,-936.475769,-0.00036627904,18.574419,18.5744133,-3.73263478,-2.6143043,-2.61423588,-0.257799953,0.2580479,0.03268464,0.0,0.0,1,0,0,0,43.06965,43.0694351,,472.0,134.4,150.0,8.1,-0.4142775946579876,0.0037576875144312493,0.0,0.3500444627249539,0.3500490227249532,0.33454579155227954,18.634200589461972,0.33454579155227954,0.33454579155227954,-7,-0.35,-0.6,-0.6386930571781801,0.2,0.0045,0.06,-0.006193043177916134,0.005,0.0,0.005,-0.0,5.834335299999992,0.10335235734105552,WAITING_CAPTURE
30.586098399999173,1,11,Approach,1641.57483,165.346085,170.564377,-936.4773,55.942726135253906,37.236270904541016,58.15236,58.1658325,0.05192566,-0.638748169,0.0450416245,-3.1033574209482064,2.4646092519482066,0.25876057297989136,0.0,64.0,-0.0898188353,-0.0222217012,-0.5794763567741935,0.12698114971428573,58.20523643225806,0.027582752580647706,-854.4373708240882,-2.8319520970711003,-0.57537702089603,0.12305989376386765,7.1,2.1335151824112026,26.9518318,27.96318,FLAPS_3,69277.0,166.1190402999999,140.0,113.6,183.0,12.95309856755027,13.6,10.488489315602063,15.0,0,0,0.0,150.0,-936.4773,-0.0003089061,18.60874,18.6087341,-3.73263478,-2.612458,-2.612466,-0.240865886,0.241086438,0.0329861976,0.0,0.0,1,0,0,0,43.0903473,43.090126,,472.0,134.4,150.0,8.1,-0.3724619444073099,0.0038180591623621506,0.0,0.32276370486721195,0.32276842486721313,0.3347904723507017,18.647829309934085,0.3347904723507017,0.3347904723507017,-7,-0.35,-0.6,-0.6382947037554483,0.2,0.0045,0.06,-0.006179710046783102,0.005,0.0,0.005,-0.0,5.834167500000007,0.10335742094820644,WAITING_CAPTURE
30.630273099999613,1,11,Approach,1640.94324,165.330383,170.5427,-936.4752,55.942726135253906,37.236270904541016,58.15262,58.1659851,0.0566558838,-0.6374054,0.04491316,-3.103744158727108,2.466338758727108,0.2587321396095382,0.0,64.0,-0.0898188353,-0.0222217012,-0.5794763567741935,0.12698114971428573,58.20523643225806,0.027475932580642844,-854.3223253064635,-2.831930734013623,-0.573719243988485,0.12322931204030466,7.1,2.1349821779848335,26.9518318,27.96318,FLAPS_3,69277.0,166.1079966249998,140.0,113.6,183.0,12.953169650976154,13.6,10.486830892249046,15.0,0,0,0.0,150.0,-936.4752,-0.000289299845,18.60874,18.6087341,-3.73263478,-2.61261725,-2.612624,-0.232415065,0.2325722,0.03288523,0.0,0.0,1,0,0,0,43.1110344,43.1108131,,472.0,134.4,150.0,8.1,-0.34433167562139705,0.004062701081554369,0.0,0.336401551193594,0.3364062711935952,0.3350242056433661,18.660848254335495,0.3350242056433661,0.3350242056433661,-7,-0.35,-0.6,-0.6378435482985484,0.2,0.0045,0.06,-0.006167050121021147,0.005,0.0,0.005,-0.0,5.8340149,0.10374415872710818,WAITING_CAPTURE
30.66363889999957,1,11,Approach,1639.93713,165.330383,170.524277,-936.4719,55.942726135253906,37.23644256591797,58.15332,58.1663971,0.06768799,-0.634277344,0.044638373,-3.1040679065528547,2.4697905625528547,0.2587321396095382,0.0,64.0,-0.08933197,-0.0223135576,-0.5763352903225806,0.12750604342857144,58.23664709677419,0.04917499774192606,-854.0145921335601,-2.8312176582483435,-0.5714342651047507,0.12368596179965988,7.1,2.136097431343933,26.9518318,27.96318,FLAPS_3,69277.0,166.0996551749998,140.0,113.6,183.0,12.953169650976154,13.6,10.483379088423298,15.0,0,0,0.0,150.0,-936.4719,-0.000216570639,18.642168,18.6421623,-3.73263478,-2.61753917,-2.61747074,-0.266001463,0.2656445,0.0327225775,0.0,0.0,1,0,0,0,43.14206,43.1418343,,472.0,134.4,150.0,8.1,-0.4020153694837588,0.0034244932731239846,0.0,0.3099612601802447,0.3099658201802469,0.33519633423851625,18.670435817085355,0.33519633423851625,0.33519633423851625,-7,-0.35,-0.6,-0.6376273530195691,0.2,0.0045,0.06,-0.006157614477813046,0.005,0.0,0.005,-0.0,5.833602900000017,0.1040679065528547,WAITING_CAPTURE
30.711426500000016,1,11,Approach,1638.5979,165.312256,170.524277,-936.4616,55.942726135253906,37.23644256591797,58.15364,58.1665955,0.0723876953,-0.6329346,0.04459639,-3.1040338325165435,2.4710992325165435,0.2586997763498683,0.0,64.0,-0.08933197,-0.0223135576,-0.5763352903225806,0.12750604342857144,58.23664709677419,0.049036117741934504,-854.0145921335601,-2.8312176582483435,-0.5698526409537029,0.12367051179965984,7.1,2.1376945054949807,26.9518318,27.96318,FLAPS_3,69277.0,166.0877082749997,140.0,113.6,183.0,12.95325055912533,13.6,10.482151326608786,15.0,0,0,0.0,150.0,-936.4616,-0.000179611321,18.642168,18.6421623,-3.73263478,-2.62030935,-2.62028718,-0.2747663,0.2747196,0.0324258246,0.0,0.0,1,0,0,0,43.1731224,43.1728935,,472.0,134.4,150.0,8.1,-0.37774680115769893,0.003762263237968861,0.0,0.3258126566629341,0.3258172166629362,0.335446883615314,18.68439141737299,0.335446883615314,0.335446883615314,-7,-0.35,-0.6,-0.6372367824728656,0.2,0.0045,0.06,-0.006144049068395375,0.005,0.0,0.005,-0.0,5.8334045,0.10403383251654352,WAITING_CAPTURE
30.755608699999357,1,11,Approach,1637.9397,165.294235,170.502914,-936.454,55.942726135253906,37.23644256591797,58.15396,58.16681,0.07707214,-0.6315918,0.0445836373,-3.1043968436587535,2.472805043658753,0.2586667419487307,0.0,64.0,-0.0888796449,-0.02239961,-0.5734170638709677,0.12799777142857144,58.26582936129032,0.06931355290322187,-853.7045218961925,-2.8305454186523678,-0.5672493698988375,0.1241242171557111,7.1,2.139171831597819,26.9518318,27.96318,FLAPS_3,69277.0,166.07666272499986,140.0,113.6,183.0,12.953333145128173,13.6,10.480528101469421,15.0,0,0,0.0,150.0,-936.454,-0.000154045687,18.642168,18.6421623,-3.73263478,-2.619558,-2.61953926,-0.264348775,0.2643358,0.0325385444,0.0,0.0,1,0,0,0,43.20421,43.2039871,,472.0,134.4,150.0,8.1,-0.49320251523586345,0.004202872780585606,0.0,0.34143181427560604,0.34143637427560813,0.33568258818400853,18.697520161849276,0.33568258818400853,0.33568258818400853,-7,-0.35,-0.6,-0.6371168054664779,0.2,0.0045,0.06,-0.0061312565128770966,0.005,0.0,0.005,-0.0,5.833190000000002,0.10439684365875346,WAITING_CAPTURE
